user_id,product_id,timestamp
427,40584,2025-10-24 00:00:00
427,40501,2025-10-24 11:00:00
427,40016,2025-10-25 17:00:00
427,40627,2025-10-28 16:00:00
428,40406,2025-11-01 11:00:00
428,40120,2025-11-03 18:00:00
428,40714,2025-11-06 12:00:00
428,40438,2025-11-08 16:00:00
428,40361,2025-11-11 15:00:00
428,40679,2025-11-11 20:00:00
428,40659,2025-11-12 02:00:00
428,40408,2025-11-15 02:00:00
428,40384,2025-11-16 20:00:00
428,40671,2025-11-17 16:00:00
428,40436,2025-11-19 05:00:00
428,40187,2025-11-21 07:00:00
428,40394,2025-11-21 15:00:00
428,40369,2025-11-22 12:00:00
428,40407,2025-11-23 01:00:00
428,40441,2025-11-25 17:00:00
428,40367,2025-11-28 03:00:00
428,40357,2025-11-29 17:00:00
428,40198,2025-11-30 03:00:00
428,40183,2025-12-02 16:00:00
428,40399,2025-12-04 03:00:00
429,40657,2025-10-22 03:00:00
429,40431,2025-10-23 06:00:00
429,40375,2025-10-24 01:00:00
429,40186,2025-10-26 21:00:00
429,40117,2025-10-27 18:00:00
429,40514,2025-10-29 01:00:00
429,40388,2025-10-29 04:00:00
429,40362,2025-10-29 23:00:00
429,40405,2025-10-30 03:00:00
429,40665,2025-10-30 22:00:00
429,40393,2025-11-01 18:00:00
429,40398,2025-11-03 23:00:00
429,40390,2025-11-04 14:00:00
429,40411,2025-11-05 19:00:00
429,40409,2025-11-06 23:00:00
429,40366,2025-11-07 02:00:00
429,40437,2025-11-08 09:00:00
429,40404,2025-11-08 13:00:00
430,40713,2025-12-24 01:00:00
430,40211,2025-12-25 05:00:00
430,40675,2025-12-25 14:00:00
430,40154,2025-12-26 02:00:00
430,40702,2025-12-27 02:00:00
430,40525,2025-12-28 09:00:00
430,40524,2025-12-29 20:00:00
430,40209,2026-01-01 12:00:00
430,40153,2026-01-02 11:00:00
430,40116,2026-01-03 19:00:00
430,40520,2026-01-04 00:00:00
430,40133,2026-01-05 05:00:00
430,40563,2026-01-06 17:00:00
430,40196,2026-01-07 11:00:00
430,40159,2026-01-07 18:00:00
430,40633,2026-01-08 12:00:00
430,40423,2026-01-11 11:00:00
430,40158,2026-01-13 02:00:00
430,40450,2026-01-15 14:00:00
430,40205,2026-01-16 00:00:00
430,40692,2026-01-16 04:00:00
430,40582,2026-01-16 17:00:00
430,40383,2026-01-19 05:00:00
431,40523,2025-10-15 01:00:00
431,40627,2025-10-16 12:00:00
431,40511,2025-10-16 20:00:00
431,40712,2025-10-18 23:00:00
431,40654,2025-10-20 23:00:00
431,40710,2025-10-23 22:00:00
431,40391,2025-10-25 05:00:00
431,40646,2025-10-28 03:00:00
431,40112,2025-10-30 13:00:00
431,40378,2025-10-31 10:00:00
431,40624,2025-11-03 00:00:00
431,40621,2025-11-03 20:00:00
431,40623,2025-11-05 17:00:00
431,40619,2025-11-08 11:00:00
431,40423,2025-11-08 21:00:00
431,40457,2025-11-09 22:00:00
431,40631,2025-11-10 19:00:00
431,40442,2025-11-12 13:00:00
431,40649,2025-11-12 20:00:00
432,40043,2025-11-01 22:00:00
432,40708,2025-11-04 22:00:00
432,40593,2025-11-07 05:00:00
432,40477,2025-11-07 13:00:00
432,40595,2025-11-08 00:00:00
432,40597,2025-11-10 12:00:00
432,40471,2025-11-10 20:00:00
432,40495,2025-11-13 12:00:00
432,40704,2025-11-15 03:00:00
432,40478,2025-11-15 09:00:00
432,40707,2025-11-16 15:00:00
432,40476,2025-11-17 12:00:00
432,40444,2025-11-19 11:00:00
432,40480,2025-11-20 02:00:00
432,40594,2025-11-21 12:00:00
432,40474,2025-11-23 11:00:00
432,40479,2025-11-24 11:00:00
432,40489,2025-11-26 05:00:00
432,40475,2025-11-26 21:00:00
432,40706,2025-11-29 14:00:00
432,40703,2025-11-30 05:00:00
432,40472,2025-12-01 05:00:00
432,40473,2025-12-02 05:00:00
432,40571,2025-12-03 01:00:00
432,40443,2025-12-05 18:00:00
432,40697,2025-12-07 21:00:00
432,40037,2025-12-09 07:00:00
433,40133,2025-12-06 20:00:00
433,40393,2025-12-06 23:00:00
433,40205,2025-12-08 11:00:00
433,40411,2025-12-11 00:00:00
433,40286,2025-12-11 04:00:00
433,40524,2025-12-12 03:00:00
433,40398,2025-12-12 06:00:00
433,40699,2025-12-14 07:00:00
433,40110,2025-12-16 09:00:00
433,40378,2025-12-19 03:00:00
433,40134,2025-12-21 01:00:00
433,40380,2025-12-21 12:00:00
433,40669,2025-12-23 06:00:00
433,40487,2025-12-24 08:00:00
433,40710,2025-12-26 19:00:00
433,40362,2025-12-29 12:00:00
433,40607,2025-12-30 22:00:00
433,40372,2025-12-31 23:00:00
433,40625,2026-01-03 03:00:00
433,40382,2026-01-05 11:00:00
433,40185,2026-01-06 15:00:00
433,40161,2026-01-07 13:00:00
433,40466,2026-01-09 07:00:00
433,40288,2026-01-11 14:00:00
433,40077,2026-01-12 21:00:00
433,40702,2026-01-14 09:00:00
433,40450,2026-01-15 10:00:00
433,40526,2026-01-17 21:00:00
433,40212,2026-01-20 14:00:00
433,40660,2026-01-23 04:00:00
433,40287,2026-01-24 22:00:00
433,40675,2026-01-25 21:00:00
434,40542,2025-11-03 13:00:00
434,40639,2025-11-04 10:00:00
434,40543,2025-11-06 16:00:00
434,40481,2025-11-07 16:00:00
434,40645,2025-11-09 07:00:00
434,40653,2025-11-10 08:00:00
434,40501,2025-11-10 15:00:00
434,40137,2025-11-13 00:00:00
434,40630,2025-11-15 02:00:00
434,40682,2025-11-15 13:00:00
434,40508,2025-11-17 09:00:00
434,40681,2025-11-18 20:00:00
434,40574,2025-11-21 15:00:00
434,40017,2025-11-21 20:00:00
434,40262,2025-11-24 20:00:00
434,40619,2025-11-26 17:00:00
434,40621,2025-11-27 07:00:00
434,40528,2025-11-28 09:00:00
434,40502,2025-11-29 13:00:00
434,40060,2025-11-30 04:00:00
434,40550,2025-12-01 10:00:00
434,40699,2025-12-04 08:00:00
434,40423,2025-12-04 15:00:00
434,40293,2025-12-04 22:00:00
434,40134,2025-12-06 10:00:00
434,40631,2025-12-09 08:00:00
434,40648,2025-12-10 14:00:00
434,40016,2025-12-11 12:00:00
434,40126,2025-12-11 22:00:00
434,40523,2025-12-12 10:00:00
434,40584,2025-12-13 10:00:00
434,40544,2025-12-14 07:00:00
434,40661,2025-12-14 21:00:00
435,40676,2025-11-09 19:00:00
435,40653,2025-11-09 21:00:00
435,40650,2025-11-10 04:00:00
435,40688,2025-11-12 07:00:00
435,40710,2025-11-13 07:00:00
435,40666,2025-11-16 01:00:00
435,40661,2025-11-18 18:00:00
435,40645,2025-11-21 04:00:00
435,40611,2025-11-24 01:00:00
435,40358,2025-11-26 16:00:00
435,40196,2025-11-28 01:00:00
435,40610,2025-11-29 19:00:00
435,40549,2025-12-02 15:00:00
435,40112,2025-12-04 10:00:00
435,40584,2025-12-06 13:00:00
435,40523,2025-12-08 18:00:00
435,40419,2025-12-10 08:00:00
435,40332,2025-12-12 13:00:00
435,40016,2025-12-14 06:00:00
435,40018,2025-12-14 23:00:00
435,40081,2025-12-17 08:00:00
435,40303,2025-12-18 02:00:00
435,40685,2025-12-19 07:00:00
435,40021,2025-12-20 22:00:00
435,40304,2025-12-21 23:00:00
435,40417,2025-12-22 15:00:00
436,40579,2025-12-05 16:00:00
436,40497,2025-12-06 05:00:00
436,40275,2025-12-08 19:00:00
436,40681,2025-12-11 06:00:00
436,40522,2025-12-12 03:00:00
436,40486,2025-12-14 09:00:00
436,40610,2025-12-15 22:00:00
436,40330,2025-12-18 19:00:00
436,40596,2025-12-19 09:00:00
436,40058,2025-12-20 07:00:00
436,40320,2025-12-23 02:00:00
436,40015,2025-12-24 05:00:00
436,40712,2025-12-24 21:00:00
436,40529,2025-12-27 21:00:00
436,40683,2025-12-28 01:00:00
436,40476,2025-12-28 10:00:00
436,40651,2025-12-29 16:00:00
436,40605,2026-01-01 01:00:00
436,40648,2026-01-03 09:00:00
437,40359,2025-10-25 14:00:00
437,40411,2025-10-25 16:00:00
437,40360,2025-10-27 11:00:00
437,40440,2025-10-27 18:00:00
437,40418,2025-10-29 13:00:00
437,40215,2025-10-30 13:00:00
437,40442,2025-11-01 01:00:00
437,40404,2025-11-02 10:00:00
437,40385,2025-11-05 07:00:00
437,40422,2025-11-06 15:00:00
437,40409,2025-11-09 15:00:00
437,40393,2025-11-09 17:00:00
438,40392,2025-10-30 15:00:00
438,40163,2025-11-01 21:00:00
438,40078,2025-11-02 09:00:00
438,40582,2025-11-05 03:00:00
438,40159,2025-11-07 00:00:00
438,40185,2025-11-07 16:00:00
438,40693,2025-11-10 15:00:00
438,40190,2025-11-12 20:00:00
438,40646,2025-11-13 20:00:00
438,40184,2025-11-16 00:00:00
438,40161,2025-11-18 12:00:00
438,40157,2025-11-19 03:00:00
438,40657,2025-11-20 12:00:00
438,40197,2025-11-22 21:00:00
438,40696,2025-11-25 21:00:00
438,40152,2025-11-27 14:00:00
438,40441,2025-11-28 05:00:00
438,40164,2025-11-28 07:00:00
438,40188,2025-11-28 18:00:00
438,40133,2025-11-29 20:00:00
438,40535,2025-11-30 17:00:00
438,40139,2025-12-03 11:00:00
438,40530,2025-12-04 09:00:00
438,40625,2025-12-05 12:00:00
438,40158,2025-12-06 18:00:00
438,40466,2025-12-07 15:00:00
438,40714,2025-12-08 05:00:00
438,40138,2025-12-11 04:00:00
439,40087,2025-12-14 23:00:00
439,40589,2025-12-15 01:00:00
439,40648,2025-12-17 23:00:00
439,40154,2025-12-20 19:00:00
439,40607,2025-12-21 09:00:00
439,40160,2025-12-22 21:00:00
439,40136,2025-12-24 06:00:00
439,40606,2025-12-24 17:00:00
439,40509,2025-12-25 11:00:00
439,40153,2025-12-28 00:00:00
439,40210,2025-12-30 10:00:00
439,40640,2026-01-01 16:00:00
439,40682,2026-01-02 08:00:00
439,40050,2026-01-04 20:00:00
439,40711,2026-01-07 14:00:00
439,40380,2026-01-08 06:00:00
439,40621,2026-01-10 05:00:00
439,40654,2026-01-12 12:00:00
439,40209,2026-01-15 10:00:00
439,40661,2026-01-16 19:00:00
440,40067,2025-10-30 12:00:00
440,40085,2025-11-01 21:00:00
440,40452,2025-11-02 00:00:00
440,40129,2025-11-04 10:00:00
440,40074,2025-11-06 02:00:00
440,40279,2025-11-06 21:00:00
440,40619,2025-11-07 01:00:00
440,40181,2025-11-09 11:00:00
440,40612,2025-11-10 23:00:00
440,40026,2025-11-13 13:00:00
440,40258,2025-11-14 09:00:00
440,40290,2025-11-16 15:00:00
440,40034,2025-11-18 23:00:00
440,40614,2025-11-20 15:00:00
440,40095,2025-11-21 01:00:00
440,40169,2025-11-23 11:00:00
440,40191,2025-11-25 15:00:00
440,40096,2025-11-28 07:00:00
440,40261,2025-11-28 11:00:00
440,40269,2025-11-28 13:00:00
440,40167,2025-12-01 13:00:00
440,40201,2025-12-04 01:00:00
440,40699,2025-12-05 18:00:00
440,40048,2025-12-08 11:00:00
440,40075,2025-12-09 21:00:00
440,40445,2025-12-11 20:00:00
440,40639,2025-12-13 10:00:00
440,40142,2025-12-15 15:00:00
440,40158,2025-12-17 04:00:00
440,40032,2025-12-17 15:00:00
441,40570,2025-12-16 22:00:00
441,40365,2025-12-17 03:00:00
441,40155,2025-12-18 14:00:00
441,40056,2025-12-20 05:00:00
441,40159,2025-12-21 23:00:00
441,40156,2025-12-22 02:00:00
441,40690,2025-12-23 01:00:00
441,40571,2025-12-25 20:00:00
441,40060,2025-12-28 00:00:00
441,40467,2025-12-28 03:00:00
441,40597,2025-12-29 22:00:00
441,40588,2025-12-30 21:00:00
441,40650,2025-12-31 14:00:00
441,40669,2025-12-31 20:00:00
441,40494,2026-01-01 18:00:00
441,40470,2026-01-03 23:00:00
441,40157,2026-01-04 18:00:00
441,40480,2026-01-07 06:00:00
442,40124,2025-12-27 23:00:00
442,40476,2025-12-30 23:00:00
442,40098,2026-01-01 07:00:00
442,40129,2026-01-03 21:00:00
442,40056,2026-01-05 08:00:00
442,40263,2026-01-05 23:00:00
442,40096,2026-01-08 23:00:00
442,40448,2026-01-10 21:00:00
442,40455,2026-01-13 04:00:00
442,40091,2026-01-14 12:00:00
442,40128,2026-01-14 15:00:00
442,40521,2026-01-15 12:00:00
442,40088,2026-01-17 23:00:00
442,40446,2026-01-20 00:00:00
442,40475,2026-01-20 03:00:00
442,40095,2026-01-20 11:00:00
442,40292,2026-01-20 13:00:00
442,40071,2026-01-21 18:00:00
442,40065,2026-01-22 01:00:00
442,40258,2026-01-23 23:00:00
442,40024,2026-01-26 02:00:00
442,40090,2026-01-28 07:00:00
442,40073,2026-01-28 22:00:00
442,40259,2026-01-30 21:00:00
442,40680,2026-02-01 01:00:00
442,40126,2026-02-01 05:00:00
442,40320,2026-02-03 04:00:00
443,40710,2025-10-23 07:00:00
443,40504,2025-10-23 13:00:00
443,40040,2025-10-23 18:00:00
443,40152,2025-10-24 10:00:00
443,40605,2025-10-25 14:00:00
443,40507,2025-10-27 22:00:00
443,40058,2025-10-29 23:00:00
443,40051,2025-10-30 16:00:00
443,40025,2025-10-31 00:00:00
443,40574,2025-11-01 07:00:00
443,40581,2025-11-02 19:00:00
443,40561,2025-11-04 10:00:00
443,40468,2025-11-06 02:00:00
443,40590,2025-11-07 12:00:00
443,40492,2025-11-08 06:00:00
443,40596,2025-11-08 13:00:00
443,40134,2025-11-10 17:00:00
443,40303,2025-11-13 08:00:00
444,40065,2025-12-22 15:00:00
444,40483,2025-12-25 01:00:00
444,40181,2025-12-25 06:00:00
444,40637,2025-12-26 17:00:00
444,40346,2025-12-29 10:00:00
444,40339,2025-12-31 03:00:00
444,40373,2026-01-02 18:00:00
444,40073,2026-01-04 21:00:00
444,40102,2026-01-06 13:00:00
444,40312,2026-01-09 12:00:00
444,40639,2026-01-11 02:00:00
444,40107,2026-01-12 21:00:00
444,40540,2026-01-14 22:00:00
444,40335,2026-01-16 04:00:00
444,40126,2026-01-18 13:00:00
444,40622,2026-01-20 08:00:00
444,40075,2026-01-21 07:00:00
444,40612,2026-01-21 21:00:00
444,40129,2026-01-23 04:00:00
444,40480,2026-01-26 02:00:00
444,40351,2026-01-27 08:00:00
444,40093,2026-01-29 02:00:00
444,40290,2026-01-29 04:00:00
444,40638,2026-01-31 20:00:00
444,40193,2026-02-01 08:00:00
444,40326,2026-02-02 03:00:00
444,40195,2026-02-03 17:00:00
444,40271,2026-02-05 13:00:00
445,40149,2025-12-03 22:00:00
445,40659,2025-12-06 06:00:00
445,40657,2025-12-07 18:00:00
445,40116,2025-12-10 16:00:00
445,40694,2025-12-13 15:00:00
445,40633,2025-12-15 00:00:00
445,40138,2025-12-16 22:00:00
445,40187,2025-12-18 17:00:00
445,40428,2025-12-20 12:00:00
445,40561,2025-12-23 12:00:00
445,40185,2025-12-25 07:00:00
445,40196,2025-12-26 06:00:00
445,40375,2025-12-27 07:00:00
445,40537,2025-12-29 00:00:00
445,40532,2025-12-29 23:00:00
445,40699,2025-12-31 21:00:00
445,40107,2026-01-01 16:00:00
445,40700,2026-01-03 10:00:00
446,40076,2025-11-05 11:00:00
446,40285,2025-11-07 23:00:00
446,40291,2025-11-09 16:00:00
446,40266,2025-11-11 04:00:00
446,40263,2025-11-13 18:00:00
446,40313,2025-11-15 01:00:00
446,40354,2025-11-17 01:00:00
446,40289,2025-11-18 06:00:00
446,40458,2025-11-20 05:00:00
446,40048,2025-11-21 01:00:00
446,40095,2025-11-22 17:00:00
446,40277,2025-11-25 03:00:00
446,40102,2025-11-28 00:00:00
446,40191,2025-11-29 15:00:00
446,40352,2025-11-30 07:00:00
446,40258,2025-12-02 20:00:00
446,40093,2025-12-03 13:00:00
446,40612,2025-12-05 12:00:00
447,40277,2025-11-24 06:00:00
447,40085,2025-11-27 01:00:00
447,40578,2025-11-29 15:00:00
447,40290,2025-12-02 09:00:00
447,40199,2025-12-05 07:00:00
447,40279,2025-12-06 07:00:00
447,40274,2025-12-06 17:00:00
447,40444,2025-12-08 16:00:00
447,40306,2025-12-09 16:00:00
447,40102,2025-12-12 07:00:00
447,40289,2025-12-15 06:00:00
447,40048,2025-12-17 20:00:00
447,40355,2025-12-18 23:00:00
447,40308,2025-12-19 02:00:00
447,40478,2025-12-20 16:00:00
447,40292,2025-12-23 01:00:00
447,40128,2025-12-24 02:00:00
447,40612,2025-12-25 20:00:00
447,40314,2025-12-26 06:00:00
447,40191,2025-12-28 00:00:00
447,40122,2025-12-29 01:00:00
448,40258,2025-11-28 02:00:00
448,40313,2025-11-29 00:00:00
448,40047,2025-12-01 04:00:00
448,40204,2025-12-01 14:00:00
448,40122,2025-12-03 07:00:00
448,40202,2025-12-04 13:00:00
448,40276,2025-12-05 17:00:00
448,40192,2025-12-07 21:00:00
448,40259,2025-12-08 16:00:00
448,40455,2025-12-10 02:00:00
448,40308,2025-12-12 04:00:00
448,40075,2025-12-14 13:00:00
448,40074,2025-12-16 00:00:00
448,40195,2025-12-17 21:00:00
448,40128,2025-12-18 05:00:00
448,40265,2025-12-18 10:00:00
448,40292,2025-12-18 16:00:00
448,40048,2025-12-19 08:00:00
448,40352,2025-12-19 16:00:00
448,40454,2025-12-22 14:00:00
448,40354,2025-12-25 14:00:00
448,40291,2025-12-27 11:00:00
448,40578,2025-12-30 02:00:00
448,40201,2025-12-31 09:00:00
449,40253,2025-11-26 23:00:00
449,40116,2025-11-29 00:00:00
449,40462,2025-12-01 16:00:00
449,40336,2025-12-03 12:00:00
449,40161,2025-12-05 10:00:00
449,40346,2025-12-08 06:00:00
449,40453,2025-12-09 00:00:00
449,40171,2025-12-11 20:00:00
449,40459,2025-12-12 12:00:00
449,40377,2025-12-12 20:00:00
449,40419,2025-12-13 20:00:00
449,40468,2025-12-14 16:00:00
449,40162,2025-12-15 03:00:00
449,40120,2025-12-17 13:00:00
449,40362,2025-12-20 02:00:00
449,40393,2025-12-23 00:00:00
449,40400,2025-12-23 11:00:00
449,40457,2025-12-24 06:00:00
449,40260,2025-12-25 22:00:00
449,40503,2025-12-28 19:00:00
449,40179,2025-12-31 18:00:00
449,40622,2026-01-01 20:00:00
449,40339,2026-01-04 07:00:00
449,40375,2026-01-04 19:00:00
449,40028,2026-01-07 08:00:00
450,40054,2025-12-20 16:00:00
450,40278,2025-12-23 14:00:00
450,40034,2025-12-24 02:00:00
450,40693,2025-12-25 15:00:00
450,40260,2025-12-27 12:00:00
450,40327,2025-12-27 15:00:00
450,40553,2025-12-27 19:00:00
450,40127,2025-12-28 18:00:00
450,40572,2025-12-29 09:00:00
450,40172,2025-12-31 19:00:00
450,40165,2026-01-03 08:00:00
450,40085,2026-01-03 16:00:00
450,40311,2026-01-05 17:00:00
450,40261,2026-01-07 11:00:00
450,40696,2026-01-08 07:00:00
450,40026,2026-01-10 15:00:00
450,40458,2026-01-12 23:00:00
450,40074,2026-01-14 03:00:00
450,40028,2026-01-15 09:00:00
450,40618,2026-01-17 10:00:00
450,40207,2026-01-17 23:00:00
450,40463,2026-01-19 17:00:00
450,40164,2026-01-22 11:00:00
450,40101,2026-01-25 09:00:00
450,40616,2026-01-25 13:00:00
450,40444,2026-01-28 02:00:00
450,40306,2026-01-28 05:00:00
450,40615,2026-01-29 23:00:00
450,40256,2026-01-31 01:00:00
450,40460,2026-01-31 19:00:00
450,40099,2026-02-02 23:00:00
450,40457,2026-02-03 03:00:00
450,40454,2026-02-03 20:00:00
451,40326,2025-11-30 04:00:00
451,40261,2025-12-02 09:00:00
451,40181,2025-12-02 19:00:00
451,40340,2025-12-04 16:00:00
451,40429,2025-12-07 13:00:00
451,40165,2025-12-10 06:00:00
451,40568,2025-12-11 10:00:00
451,40639,2025-12-13 12:00:00
451,40504,2025-12-15 17:00:00
451,40143,2025-12-16 12:00:00
451,40630,2025-12-18 22:00:00
451,40635,2025-12-19 10:00:00
451,40419,2025-12-20 15:00:00
451,40176,2025-12-22 13:00:00
451,40556,2025-12-25 08:00:00
451,40204,2025-12-27 13:00:00
451,40201,2025-12-28 22:00:00
451,40178,2025-12-30 02:00:00
451,40618,2026-01-01 01:00:00
451,40192,2026-01-02 09:00:00
451,40334,2026-01-02 18:00:00
451,40195,2026-01-02 20:00:00
451,40270,2026-01-04 16:00:00
451,40420,2026-01-07 15:00:00
451,40333,2026-01-09 10:00:00
451,40325,2026-01-11 19:00:00
451,40179,2026-01-12 08:00:00
451,40202,2026-01-14 08:00:00
451,40565,2026-01-15 23:00:00
451,40128,2026-01-18 10:00:00
451,40567,2026-01-19 19:00:00
451,40569,2026-01-20 08:00:00
451,40566,2026-01-22 04:00:00
452,40603,2025-11-28 05:00:00
452,40652,2025-11-29 03:00:00
452,40126,2025-12-02 02:00:00
452,40257,2025-12-04 09:00:00
452,40682,2025-12-06 11:00:00
452,40684,2025-12-08 17:00:00
452,40648,2025-12-08 19:00:00
452,40598,2025-12-10 16:00:00
452,40600,2025-12-12 01:00:00
452,40374,2025-12-13 16:00:00
452,40683,2025-12-14 16:00:00
452,40492,2025-12-17 12:00:00
452,40329,2025-12-18 00:00:00
452,40037,2025-12-20 02:00:00
452,40653,2025-12-21 12:00:00
452,40647,2025-12-22 22:00:00
452,40605,2025-12-23 08:00:00
452,40038,2025-12-25 14:00:00
452,40332,2025-12-26 01:00:00
452,40454,2025-12-26 07:00:00
452,40128,2025-12-26 22:00:00
452,40457,2025-12-29 11:00:00
453,40700,2025-10-20 19:00:00
453,40694,2025-10-21 10:00:00
453,40563,2025-10-22 21:00:00
453,40163,2025-10-24 08:00:00
453,40107,2025-10-25 20:00:00
453,40532,2025-10-28 08:00:00
453,40696,2025-10-29 00:00:00
453,40464,2025-10-31 21:00:00
453,40380,2025-11-02 04:00:00
453,40441,2025-11-03 22:00:00
453,40533,2025-11-05 03:00:00
453,40111,2025-11-05 07:00:00
453,40428,2025-11-07 13:00:00
453,40136,2025-11-07 20:00:00
453,40158,2025-11-10 03:00:00
453,40161,2025-11-12 20:00:00
453,40713,2025-11-15 01:00:00
453,40164,2025-11-16 12:00:00
453,40670,2025-11-16 14:00:00
453,40375,2025-11-17 14:00:00
453,40190,2025-11-18 14:00:00
453,40699,2025-11-21 08:00:00
453,40676,2025-11-24 06:00:00
453,40659,2025-11-25 19:00:00
453,40516,2025-11-28 14:00:00
454,40695,2025-10-27 17:00:00
454,40669,2025-10-28 21:00:00
454,40670,2025-10-31 15:00:00
454,40451,2025-11-03 11:00:00
454,40160,2025-11-03 21:00:00
454,40706,2025-11-06 15:00:00
454,40107,2025-11-09 08:00:00
454,40452,2025-11-10 12:00:00
454,40658,2025-11-13 12:00:00
454,40445,2025-11-16 02:00:00
454,40531,2025-11-18 12:00:00
454,40479,2025-11-20 11:00:00
454,40693,2025-11-23 06:00:00
454,40705,2025-11-24 12:00:00
454,40538,2025-11-25 19:00:00
454,40530,2025-11-27 00:00:00
454,40478,2025-11-29 05:00:00
454,40660,2025-11-30 19:00:00
454,40158,2025-12-03 09:00:00
454,40539,2025-12-05 20:00:00
454,40699,2025-12-05 23:00:00
454,40157,2025-12-07 09:00:00
454,40444,2025-12-07 23:00:00
454,40692,2025-12-09 06:00:00
454,40704,2025-12-09 09:00:00
455,40398,2025-10-18 02:00:00
455,40120,2025-10-19 14:00:00
455,40700,2025-10-21 03:00:00
455,40357,2025-10-21 13:00:00
455,40405,2025-10-21 17:00:00
455,40186,2025-10-22 02:00:00
455,40512,2025-10-24 19:00:00
455,40519,2025-10-26 07:00:00
455,40388,2025-10-26 21:00:00
455,40117,2025-10-28 02:00:00
455,40665,2025-10-29 00:00:00
455,40436,2025-10-30 12:00:00
455,40400,2025-11-01 13:00:00
455,40369,2025-11-02 21:00:00
455,40363,2025-11-05 21:00:00
455,40185,2025-11-06 08:00:00
455,40716,2025-11-06 17:00:00
455,40678,2025-11-09 08:00:00
455,40426,2025-11-11 01:00:00
455,40183,2025-11-11 15:00:00
455,40395,2025-11-12 11:00:00
455,40694,2025-11-13 07:00:00
455,40215,2025-11-14 20:00:00
455,40437,2025-11-17 19:00:00
455,40216,2025-11-20 08:00:00
455,40389,2025-11-20 13:00:00
456,40515,2025-11-11 02:00:00
456,40695,2025-11-13 23:00:00
456,40232,2025-11-16 08:00:00
456,40532,2025-11-16 22:00:00
456,40113,2025-11-19 00:00:00
456,40118,2025-11-20 05:00:00
456,40536,2025-11-20 13:00:00
456,40403,2025-11-23 03:00:00
456,40539,2025-11-23 06:00:00
456,40224,2025-11-24 03:00:00
456,40110,2025-11-27 02:00:00
456,40531,2025-11-29 07:00:00
456,40429,2025-12-01 18:00:00
456,40402,2025-12-02 17:00:00
456,40514,2025-12-03 02:00:00
456,40705,2025-12-03 23:00:00
456,40078,2025-12-04 05:00:00
456,40660,2025-12-04 11:00:00
456,40229,2025-12-06 07:00:00
456,40452,2025-12-07 15:00:00
456,40233,2025-12-09 19:00:00
456,40538,2025-12-12 02:00:00
456,40115,2025-12-12 21:00:00
456,40228,2025-12-13 07:00:00
456,40247,2025-12-15 07:00:00
456,40707,2025-12-16 10:00:00
456,40231,2025-12-18 16:00:00
457,40437,2025-10-12 15:00:00
457,40694,2025-10-13 19:00:00
457,40369,2025-10-16 18:00:00
457,40117,2025-10-18 20:00:00
457,40511,2025-10-19 03:00:00
457,40716,2025-10-21 22:00:00
457,40428,2025-10-24 12:00:00
457,40643,2025-10-24 23:00:00
457,40362,2025-10-27 02:00:00
457,40114,2025-10-29 19:00:00
457,40120,2025-10-30 15:00:00
457,40405,2025-10-31 16:00:00
457,40641,2025-11-01 09:00:00
457,40115,2025-11-01 14:00:00
457,40665,2025-11-03 00:00:00
457,40357,2025-11-04 18:00:00
457,40512,2025-11-06 07:00:00
457,40431,2025-11-08 13:00:00
457,40376,2025-11-09 05:00:00
457,40510,2025-11-11 22:00:00
457,40417,2025-11-12 14:00:00
457,40402,2025-11-13 13:00:00
457,40366,2025-11-16 13:00:00
